,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,0.34444444444444444,0.7888888888888889,0.8222222222222222,0.8777777777777778,0.8333333333333334,0.8166666666666667,0.8611111111111112,0.9111111111111111,0.9277777777777778,0.6611111111111111,0.6444444444444445,0.8277777777777777,0.18333333333333332,0.18888888888888888,0.6888888888888889,0.37777777777777777,0.65,0.6833333333333333,0.5,0.5944444444444444,0.6222222222222222,0.6611111111111111,0.7222222222222222,0.5111111111111111,0.8944444444444445,0.8888888888888888,0.011111111111111112,0.044444444444444446,0.17777777777777778,0.18888888888888888,0.08888888888888889,0.9555555555555556,0.9666666666666667,0.1111111111111111,0.06666666666666667,0.1,0.32222222222222224,0.43333333333333335,0.37777777777777777,0.05555555555555555,0.18888888888888888,0.2,0.07777777777777778,0.9666666666666667,0.9777777777777777,0.1111111111111111,0.08888888888888889,0.1,0.32222222222222224,0.43333333333333335,0.3888888888888889,0.13333333333333333,0.14444444444444443,0.13333333333333333,0.9333333333333333,0.9666666666666667,0.1111111111111111,0.044444444444444446,0.12222222222222222,0.28888888888888886,0.3888888888888889,0.34444444444444444,0.022222222222222223,0.24444444444444444,0.9,0.022222222222222223,0.15555555555555556,0.03333333333333333,0.2222222222222222,0.2,0.25555555555555554,0.2222222222222222,0.24444444444444444,0.9333333333333333,0.05555555555555555,0.18888888888888888,0.05555555555555555,0.24444444444444444,0.16666666666666666,0.23333333333333334,0.2,0.05555555555555555,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.12222222222222222,0.3333333333333333,0.45555555555555555,0.4,0.4111111111111111,0.12222222222222222,0.6777777777777778,0.05555555555555555,0.9777777777777777,0.011111111111111112,0.32222222222222224,0.32222222222222224,0.2222222222222222,0.2111111111111111,0.2111111111111111,0.26666666666666666,0.35555555555555557,0.34444444444444444,0.34444444444444444,0.17777777777777778,0.1111111111111111,0.13333333333333333,0.4222222222222222,0.4666666666666667,0.4444444444444444,0.13333333333333333,0.07777777777777778,0.05555555555555555,0.4523770213127136,0.32542964816093445,0.3648809492588043,0.404304176568985,0.32128649950027466,0.7406762838363647,0.696797251701355,0.5994951725006104,0.5574906468391418,0.5343567728996277,0.48824670910835266,0.6065441966056824,0.5448595285415649,0.42431721091270447,0.3797354996204376,0.36709466576576233,0.3285747170448303
1,0.2833333333333333,0.8055555555555556,0.8722222222222222,0.8777777777777778,0.8388888888888889,0.8333333333333334,0.8944444444444445,0.9388888888888889,0.9111111111111111,0.6777777777777778,0.6611111111111111,0.8444444444444444,0.16666666666666666,0.18333333333333332,0.7,0.35,0.6666666666666666,0.6833333333333333,0.4777777777777778,0.5388888888888889,0.6444444444444445,0.6333333333333333,0.7166666666666667,0.5666666666666667,0.9166666666666666,0.8777777777777778,0.0,0.022222222222222223,0.14444444444444443,0.14444444444444443,0.17777777777777778,0.9444444444444444,0.9333333333333333,0.1,0.044444444444444446,0.06666666666666667,0.2777777777777778,0.45555555555555555,0.36666666666666664,0.022222222222222223,0.14444444444444443,0.14444444444444443,0.16666666666666666,0.9555555555555556,0.9444444444444444,0.1111111111111111,0.044444444444444446,0.06666666666666667,0.2777777777777778,0.45555555555555555,0.35555555555555557,0.12222222222222222,0.12222222222222222,0.2,0.9222222222222223,0.9222222222222223,0.08888888888888889,0.022222222222222223,0.06666666666666667,0.2777777777777778,0.4444444444444444,0.35555555555555557,0.0,0.32222222222222224,0.8888888888888888,0.9444444444444444,0.12222222222222222,0.9888888888888889,0.14444444444444443,0.2111111111111111,0.3333333333333333,0.26666666666666666,0.32222222222222224,0.8888888888888888,0.9555555555555556,0.12222222222222222,0.9888888888888889,0.14444444444444443,0.2111111111111111,0.3333333333333333,0.26666666666666666,0.05555555555555555,0.9666666666666667,0.1111111111111111,0.14444444444444443,0.0,0.4,0.5888888888888889,0.4888888888888889,0.37777777777777777,0.1,0.6333333333333333,0.06666666666666667,0.022222222222222223,0.05555555555555555,0.3,0.32222222222222224,0.16666666666666666,0.2111111111111111,0.2,0.2777777777777778,0.3333333333333333,0.36666666666666664,0.35555555555555557,0.16666666666666666,0.12222222222222222,0.16666666666666666,0.34444444444444444,0.4666666666666667,0.4111111111111111,0.17777777777777778,0.07777777777777778,0.1,0.4064513146877289,0.34030869603157043,0.2857561707496643,0.2788112461566925,0.21242955327033997,0.7071558833122253,0.655269980430603,0.5536185503005981,0.5127511024475098,0.48350438475608826,0.4414980709552765,0.6409804224967957,0.574756920337677,0.44937828183174133,0.4054279923439026,0.366685688495636,0.3234982490539551
2,0.38333333333333336,0.7722222222222223,0.8,0.8833333333333333,0.8166666666666667,0.8111111111111111,0.8722222222222222,0.9,0.9333333333333333,0.6277777777777778,0.5944444444444444,0.8055555555555556,0.20555555555555555,0.21666666666666667,0.6722222222222223,0.42777777777777776,0.6111111111111112,0.6722222222222223,0.5666666666666667,0.5944444444444444,0.6722222222222223,0.6888888888888889,0.7388888888888889,0.5777777777777777,0.9222222222222223,0.9,0.0,0.03333333333333333,0.07777777777777778,0.07777777777777778,0.12222222222222222,0.9333333333333333,0.9777777777777777,0.08888888888888889,0.011111111111111112,0.1,0.2222222222222222,0.35555555555555557,0.3111111111111111,0.03333333333333333,0.07777777777777778,0.07777777777777778,0.1111111111111111,0.9333333333333333,0.9777777777777777,0.08888888888888889,0.011111111111111112,0.08888888888888889,0.23333333333333334,0.35555555555555557,0.3111111111111111,0.07777777777777778,0.08888888888888889,0.14444444444444443,0.8888888888888888,0.9444444444444444,0.05555555555555555,0.9777777777777777,0.07777777777777778,0.24444444444444444,0.36666666666666664,0.32222222222222224,0.011111111111111112,0.17777777777777778,0.9111111111111111,0.011111111111111112,0.12222222222222222,0.011111111111111112,0.15555555555555556,0.16666666666666666,0.2777777777777778,0.24444444444444444,0.17777777777777778,0.9333333333333333,0.022222222222222223,0.14444444444444443,0.022222222222222223,0.17777777777777778,0.15555555555555556,0.2777777777777778,0.23333333333333334,0.03333333333333333,0.022222222222222223,0.12222222222222222,0.1111111111111111,0.07777777777777778,0.26666666666666666,0.4222222222222222,0.36666666666666664,0.45555555555555555,0.1,0.7111111111111111,0.03333333333333333,0.9777777777777777,0.0,0.32222222222222224,0.34444444444444444,0.17777777777777778,0.2,0.2,0.25555555555555554,0.3,0.3333333333333333,0.32222222222222224,0.13333333333333333,0.07777777777777778,0.1111111111111111,0.3333333333333333,0.43333333333333335,0.4,0.15555555555555556,0.1,0.05555555555555555,0.4633873403072357,0.3855830430984497,0.41799232363700867,0.4332857131958008,0.3262319564819336,0.7787186503410339,0.7375738024711609,0.6378134489059448,0.5958840847015381,0.5730186700820923,0.5212463140487671,0.6658138632774353,0.610215425491333,0.4906986355781555,0.44681110978126526,0.42671680450439453,0.3781431317329407
3,0.35,0.7888888888888889,0.8222222222222222,0.8944444444444445,0.8222222222222222,0.8166666666666667,0.8833333333333333,0.9166666666666666,0.9444444444444444,0.6444444444444445,0.6111111111111112,0.8111111111111111,0.2,0.2111111111111111,0.6777777777777778,0.4111111111111111,0.6333333333333333,0.6611111111111111,0.5555555555555556,0.5777777777777777,0.6777777777777778,0.7055555555555556,0.7,0.5611111111111111,0.9277777777777778,0.9666666666666667,0.0,0.044444444444444446,0.044444444444444446,0.03333333333333333,0.13333333333333333,0.9333333333333333,0.9777777777777777,0.07777777777777778,0.022222222222222223,0.05555555555555555,0.2,0.32222222222222224,0.2777777777777778,0.044444444444444446,0.05555555555555555,0.044444444444444446,0.13333333333333333,0.9222222222222223,0.9777777777777777,0.07777777777777778,0.022222222222222223,0.05555555555555555,0.2111111111111111,0.32222222222222224,0.2777777777777778,0.06666666666666667,0.07777777777777778,0.15555555555555556,0.8777777777777778,0.9333333333333333,0.03333333333333333,0.9777777777777777,0.03333333333333333,0.23333333333333334,0.34444444444444444,0.3,0.022222222222222223,0.17777777777777778,0.9222222222222223,0.0,0.1111111111111111,0.022222222222222223,0.1,0.15555555555555556,0.2777777777777778,0.2222222222222222,0.15555555555555556,0.9555555555555556,0.022222222222222223,0.12222222222222222,0.044444444444444446,0.1,0.15555555555555556,0.2777777777777778,0.23333333333333334,0.011111111111111112,0.9888888888888889,0.07777777777777778,0.1,0.0,0.28888888888888886,0.4222222222222222,0.36666666666666664,0.4222222222222222,0.08888888888888889,0.6666666666666666,0.03333333333333333,0.011111111111111112,0.03333333333333333,0.32222222222222224,0.3111111111111111,0.15555555555555556,0.2111111111111111,0.2,0.25555555555555554,0.26666666666666666,0.32222222222222224,0.3111111111111111,0.12222222222222222,0.1,0.13333333333333333,0.26666666666666666,0.36666666666666664,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.05555555555555555,0.42260274291038513,0.3813108205795288,0.3800646662712097,0.4046059846878052,0.29989126324653625,0.7488037943840027,0.7015970945358276,0.5987592935562134,0.5565018057823181,0.5279906392097473,0.48170310258865356,0.6582973599433899,0.5996723175048828,0.4793225824832916,0.4348420798778534,0.4146454632282257,0.36669689416885376
4,0.35555555555555557,0.7888888888888889,0.8166666666666667,0.8833333333333333,0.8333333333333334,0.8222222222222222,0.8777777777777778,0.9055555555555556,0.9388888888888889,0.65,0.6055555555555555,0.8111111111111111,0.2,0.2111111111111111,0.6833333333333333,0.4111111111111111,0.6277777777777778,0.6722222222222223,0.5444444444444444,0.5888888888888889,0.6611111111111111,0.7277777777777777,0.7,0.5277777777777778,0.9388888888888889,0.9555555555555556,0.0,0.06666666666666667,0.1,0.1,0.12222222222222222,0.9333333333333333,0.9888888888888889,0.07777777777777778,0.022222222222222223,0.07777777777777778,0.23333333333333334,0.36666666666666664,0.3111111111111111,0.06666666666666667,0.1,0.1,0.12222222222222222,0.9333333333333333,0.9888888888888889,0.07777777777777778,0.022222222222222223,0.07777777777777778,0.23333333333333334,0.36666666666666664,0.3111111111111111,0.1,0.12222222222222222,0.18888888888888888,0.8666666666666667,0.9333333333333333,0.03333333333333333,0.9555555555555556,0.05555555555555555,0.26666666666666666,0.36666666666666664,0.32222222222222224,0.022222222222222223,0.2222222222222222,0.9222222222222223,0.022222222222222223,0.13333333333333333,0.011111111111111112,0.16666666666666666,0.15555555555555556,0.26666666666666666,0.2111111111111111,0.2,0.9444444444444444,0.05555555555555555,0.15555555555555556,0.044444444444444446,0.17777777777777778,0.14444444444444443,0.25555555555555554,0.2,0.03333333333333333,0.022222222222222223,0.1,0.1111111111111111,0.044444444444444446,0.3,0.4444444444444444,0.3888888888888889,0.43333333333333335,0.08888888888888889,0.6777777777777778,0.044444444444444446,0.0,0.022222222222222223,0.3111111111111111,0.3333333333333333,0.18888888888888888,0.2222222222222222,0.2111111111111111,0.25555555555555554,0.3,0.3333333333333333,0.32222222222222224,0.14444444444444443,0.08888888888888889,0.1111111111111111,0.32222222222222224,0.4222222222222222,0.37777777777777777,0.14444444444444443,0.08888888888888889,0.05555555555555555,0.454507440328598,0.36804458498954773,0.4070509374141693,0.4320525825023651,0.3291802406311035,0.7671113014221191,0.7226309776306152,0.621816873550415,0.5798497796058655,0.5541463494300842,0.5059807896614075,0.6461398601531982,0.5876709818840027,0.46911847591400146,0.4252946674823761,0.40753373503685,0.363107830286026
5,0.38333333333333336,0.7777777777777778,0.7944444444444444,0.9055555555555556,0.8222222222222222,0.8166666666666667,0.8722222222222222,0.9,0.9444444444444444,0.6333333333333333,0.5833333333333334,0.8,0.2111111111111111,0.21666666666666667,0.6555555555555556,0.42777777777777776,0.6166666666666667,0.6388888888888888,0.5555555555555556,0.5944444444444444,0.6444444444444445,0.7333333333333333,0.7,0.5888888888888889,0.9388888888888889,0.95,0.0,0.06666666666666667,0.044444444444444446,0.03333333333333333,0.1,0.9222222222222223,0.0,0.07777777777777778,0.03333333333333333,0.044444444444444446,0.2,0.28888888888888886,0.24444444444444444,0.06666666666666667,0.044444444444444446,0.03333333333333333,0.1,0.9222222222222223,0.0,0.07777777777777778,0.03333333333333333,0.044444444444444446,0.2,0.3,0.24444444444444444,0.07777777777777778,0.08888888888888889,0.15555555555555556,0.8555555555555555,0.9333333333333333,0.022222222222222223,0.9666666666666667,0.011111111111111112,0.25555555555555554,0.32222222222222224,0.28888888888888886,0.022222222222222223,0.14444444444444443,0.9111111111111111,0.011111111111111112,0.1,0.022222222222222223,0.07777777777777778,0.17777777777777778,0.25555555555555554,0.2111111111111111,0.12222222222222222,0.9333333333333333,0.022222222222222223,0.1111111111111111,0.044444444444444446,0.08888888888888889,0.16666666666666666,0.25555555555555554,0.2,0.022222222222222223,0.044444444444444446,0.1111111111111111,0.12222222222222222,0.03333333333333333,0.2222222222222222,0.34444444444444444,0.28888888888888886,0.45555555555555555,0.1111111111111111,0.7333333333333333,0.044444444444444446,0.011111111111111112,0.022222222222222223,0.3111111111111111,0.36666666666666664,0.18888888888888888,0.2111111111111111,0.2,0.28888888888888886,0.2777777777777778,0.3111111111111111,0.28888888888888886,0.15555555555555556,0.12222222222222222,0.13333333333333333,0.24444444444444444,0.3333333333333333,0.28888888888888886,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.4536323845386505,0.39608532190322876,0.4751173257827759,0.44525256752967834,0.33274784684181213,0.7872572541236877,0.7422585487365723,0.6369618773460388,0.5923577547073364,0.5575649738311768,0.5046636462211609,0.7062322497367859,0.6486188769340515,0.5312809944152832,0.4869895875453949,0.46217602491378784,0.409450888633728
6,0.38333333333333336,0.7777777777777778,0.7944444444444444,0.8833333333333333,0.8111111111111111,0.8166666666666667,0.8722222222222222,0.9166666666666666,0.9388888888888889,0.6388888888888888,0.5944444444444444,0.7944444444444444,0.2111111111111111,0.21666666666666667,0.6555555555555556,0.42777777777777776,0.6222222222222222,0.6388888888888888,0.55,0.5944444444444444,0.6444444444444445,0.7555555555555555,0.7222222222222222,0.5722222222222222,0.9722222222222222,0.9111111111111111,0.0,0.06666666666666667,0.1,0.08888888888888889,0.08888888888888889,0.9333333333333333,0.9888888888888889,0.06666666666666667,0.03333333333333333,0.044444444444444446,0.26666666666666666,0.3888888888888889,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.1,0.08888888888888889,0.9333333333333333,0.9888888888888889,0.06666666666666667,0.03333333333333333,0.044444444444444446,0.2777777777777778,0.4,0.3333333333333333,0.1,0.1,0.15555555555555556,0.8666666666666667,0.9333333333333333,0.022222222222222223,0.9666666666666667,0.022222222222222223,0.3,0.4,0.34444444444444444,0.011111111111111112,0.17777777777777778,0.9,0.011111111111111112,0.1,0.0,0.12222222222222222,0.2,0.3,0.24444444444444444,0.16666666666666666,0.9222222222222223,0.03333333333333333,0.12222222222222222,0.022222222222222223,0.12222222222222222,0.18888888888888888,0.3,0.24444444444444444,0.022222222222222223,0.044444444444444446,0.1111111111111111,0.1111111111111111,0.044444444444444446,0.28888888888888886,0.43333333333333335,0.36666666666666664,0.4666666666666667,0.1,0.7333333333333333,0.03333333333333333,0.9777777777777777,0.0,0.3111111111111111,0.36666666666666664,0.2111111111111111,0.2222222222222222,0.2111111111111111,0.2777777777777778,0.3,0.3333333333333333,0.32222222222222224,0.13333333333333333,0.08888888888888889,0.1,0.32222222222222224,0.4222222222222222,0.36666666666666664,0.14444444444444443,0.07777777777777778,0.06666666666666667,0.4670838713645935,0.386274129152298,0.4397289454936981,0.43525204062461853,0.32925698161125183,0.7737416625022888,0.7294800877571106,0.6251612305641174,0.5808011293411255,0.551601231098175,0.4956058859825134,0.697463870048523,0.639499843120575,0.5237871408462524,0.4798584282398224,0.4533539116382599,0.400581419467926
7,0.3888888888888889,0.7833333333333333,0.7888888888888889,0.8944444444444445,0.8166666666666667,0.8055555555555556,0.8611111111111112,0.9166666666666666,0.95,0.6333333333333333,0.5888888888888889,0.8055555555555556,0.20555555555555555,0.20555555555555555,0.6444444444444445,0.4166666666666667,0.6166666666666667,0.6333333333333333,0.5388888888888889,0.5944444444444444,0.6555555555555556,0.7555555555555555,0.6611111111111111,0.5444444444444444,0.9611111111111111,0.8888888888888888,0.0,0.06666666666666667,0.08888888888888889,0.07777777777777778,0.07777777777777778,0.9222222222222223,0.9888888888888889,0.05555555555555555,0.044444444444444446,0.044444444444444446,0.24444444444444444,0.34444444444444444,0.28888888888888886,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.07777777777777778,0.9222222222222223,0.9888888888888889,0.05555555555555555,0.044444444444444446,0.044444444444444446,0.24444444444444444,0.34444444444444444,0.28888888888888886,0.06666666666666667,0.08888888888888889,0.14444444444444443,0.8555555555555555,0.9333333333333333,0.011111111111111112,0.9777777777777777,0.022222222222222223,0.2777777777777778,0.34444444444444444,0.3,0.03333333333333333,0.15555555555555556,0.8777777777777778,0.9888888888888889,0.06666666666666667,0.0,0.1,0.2,0.2777777777777778,0.23333333333333334,0.13333333333333333,0.9222222222222223,0.022222222222222223,0.1111111111111111,0.044444444444444446,0.12222222222222222,0.17777777777777778,0.25555555555555554,0.2111111111111111,0.011111111111111112,0.044444444444444446,0.1111111111111111,0.12222222222222222,0.05555555555555555,0.24444444444444444,0.35555555555555557,0.3,0.4444444444444444,0.12222222222222222,0.7555555555555555,0.022222222222222223,0.9777777777777777,0.9888888888888889,0.3333333333333333,0.37777777777777777,0.18888888888888888,0.2111111111111111,0.2,0.32222222222222224,0.2777777777777778,0.3,0.2777777777777778,0.15555555555555556,0.1,0.12222222222222222,0.3,0.37777777777777777,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.4300258159637451,0.35886257886886597,0.43164384365081787,0.4423220753669739,0.33317241072654724,0.7491097450256348,0.7013386487960815,0.5937610864639282,0.5500151515007019,0.5111278295516968,0.45491886138916016,0.6830828189849854,0.6214390397071838,0.5029751658439636,0.4596041738986969,0.43002232909202576,0.37882891297340393
8,0.37777777777777777,0.7888888888888889,0.7944444444444444,0.9055555555555556,0.8222222222222222,0.8222222222222222,0.8722222222222222,0.9166666666666666,0.9277777777777778,0.6444444444444445,0.6111111111111112,0.8,0.2,0.21666666666666667,0.6444444444444445,0.4166666666666667,0.6111111111111112,0.6333333333333333,0.5444444444444444,0.5888888888888889,0.6777777777777778,0.7055555555555556,0.6611111111111111,0.5555555555555556,0.9833333333333333,0.9,0.0,0.022222222222222223,0.07777777777777778,0.1,0.1,0.9,0.9444444444444444,0.05555555555555555,0.011111111111111112,0.044444444444444446,0.26666666666666666,0.35555555555555557,0.3111111111111111,0.03333333333333333,0.07777777777777778,0.1,0.08888888888888889,0.9111111111111111,0.9444444444444444,0.05555555555555555,0.022222222222222223,0.044444444444444446,0.26666666666666666,0.35555555555555557,0.3111111111111111,0.08888888888888889,0.1111111111111111,0.12222222222222222,0.8666666666666667,0.9222222222222223,0.03333333333333333,0.9888888888888889,0.044444444444444446,0.2777777777777778,0.35555555555555557,0.3111111111111111,0.03333333333333333,0.1111111111111111,0.9222222222222223,0.011111111111111112,0.12222222222222222,0.044444444444444446,0.13333333333333333,0.18888888888888888,0.26666666666666666,0.2222222222222222,0.08888888888888889,0.9666666666666667,0.044444444444444446,0.15555555555555556,0.07777777777777778,0.14444444444444443,0.17777777777777778,0.26666666666666666,0.2222222222222222,0.0,0.03333333333333333,0.13333333333333333,0.1111111111111111,0.07777777777777778,0.25555555555555554,0.35555555555555557,0.3,0.4444444444444444,0.1111111111111111,0.7555555555555555,0.011111111111111112,0.9777777777777777,0.9888888888888889,0.3111111111111111,0.4,0.16666666666666666,0.18888888888888888,0.17777777777777778,0.3111111111111111,0.28888888888888886,0.3111111111111111,0.3,0.13333333333333333,0.08888888888888889,0.1111111111111111,0.32222222222222224,0.4,0.35555555555555557,0.1,0.044444444444444446,0.044444444444444446,0.4304577708244324,0.35596388578414917,0.43300333619117737,0.4318449795246124,0.3270660638809204,0.7559611201286316,0.7066996097564697,0.6033662557601929,0.559876561164856,0.5174390077590942,0.4621363878250122,0.6572144627571106,0.5961586236953735,0.4780234098434448,0.43532878160476685,0.4130111038684845,0.36235982179641724
9,0.38333333333333336,0.7722222222222223,0.7833333333333333,0.7777777777777778,0.8888888888888888,0.8333333333333334,0.5944444444444444,0.7833333333333333,0.9388888888888889,0.5166666666666667,0.6555555555555556,0.8277777777777777,0.21666666666666667,0.18333333333333332,0.65,0.40555555555555556,0.6555555555555556,0.6111111111111112,0.5,0.5555555555555556,0.7111111111111111,0.8333333333333334,0.7222222222222222,0.39444444444444443,0.8222222222222222,0.8944444444444445,0.0,0.18888888888888888,0.2777777777777778,0.3333333333333333,0.2111111111111111,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.07777777777777778,0.9555555555555556,0.24444444444444444,0.4444444444444444,0.4,0.18888888888888888,0.2777777777777778,0.3333333333333333,0.2111111111111111,0.06666666666666667,0.14444444444444443,0.044444444444444446,0.07777777777777778,0.9555555555555556,0.24444444444444444,0.4444444444444444,0.4,0.12222222222222222,0.18888888888888888,0.4,0.08888888888888889,0.25555555555555554,0.14444444444444443,0.07777777777777778,0.13333333333333333,0.15555555555555556,0.32222222222222224,0.2777777777777778,0.05555555555555555,0.4888888888888889,0.9888888888888889,0.2,0.07777777777777778,0.9777777777777777,0.14444444444444443,0.07777777777777778,0.2,0.14444444444444443,0.5333333333333333,0.9444444444444444,0.17777777777777778,0.05555555555555555,0.9222222222222223,0.15555555555555556,0.1,0.13333333333333333,0.07777777777777778,0.022222222222222223,0.0,0.9222222222222223,0.06666666666666667,0.7666666666666667,0.43333333333333335,0.6222222222222222,0.5888888888888889,0.26666666666666666,0.06666666666666667,0.6111111111111112,0.9333333333333333,0.8222222222222222,0.8666666666666667,0.3888888888888889,0.3333333333333333,0.12222222222222222,0.07777777777777778,0.1111111111111111,0.34444444444444444,0.011111111111111112,0.9555555555555556,0.0,0.9222222222222223,0.7888888888888889,0.8444444444444444,0.05555555555555555,0.1111111111111111,0.13333333333333333,0.2,0.15555555555555556,0.05555555555555555,0.4068606197834015,0.27375683188438416,0.590080201625824,0.5374749898910522,0.4431200921535492,0.7998788356781006,0.718451738357544,0.585209846496582,0.5368701219558716,0.4612950384616852,0.4109589457511902,0.7359485030174255,0.6389479637145996,0.5302397608757019,0.4833831489086151,0.35903388261795044,0.32316264510154724
