,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,0.29444444444444445,0.8111111111111111,0.8277777777777777,0.8666666666666667,0.8611111111111112,0.8277777777777777,0.9333333333333333,0.8611111111111112,0.9,0.6777777777777778,0.65,0.8166666666666667,0.17222222222222222,0.17222222222222222,0.7722222222222223,0.35,0.7666666666666667,0.7,0.6833333333333333,0.7222222222222222,0.5722222222222222,0.6111111111111112,0.8722222222222222,0.9222222222222223,0.9833333333333333,0.9555555555555556,0.011111111111111112,0.14444444444444443,0.12222222222222222,0.12222222222222222,0.14444444444444443,0.08888888888888889,0.011111111111111112,0.9888888888888889,0.011111111111111112,0.9111111111111111,0.24444444444444444,0.6444444444444445,0.5666666666666667,0.13333333333333333,0.1111111111111111,0.12222222222222222,0.15555555555555556,0.1,0.022222222222222223,0.0,0.03333333333333333,0.9222222222222223,0.25555555555555554,0.6555555555555556,0.5777777777777777,0.044444444444444446,0.06666666666666667,0.28888888888888886,0.17777777777777778,0.03333333333333333,0.9666666666666667,0.07777777777777778,0.8777777777777778,0.3888888888888889,0.7888888888888889,0.7,0.022222222222222223,0.2777777777777778,0.12222222222222222,0.9888888888888889,0.9333333333333333,0.022222222222222223,0.8444444444444444,0.37777777777777777,0.7666666666666667,0.7,0.2777777777777778,0.1,0.9666666666666667,0.9111111111111111,0.0,0.8222222222222222,0.37777777777777777,0.7666666666666667,0.7,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.9888888888888889,0.9888888888888889,0.1,0.4888888888888889,0.4222222222222222,0.5222222222222223,0.17777777777777778,0.6222222222222222,0.022222222222222223,0.8444444444444444,0.9222222222222223,0.15555555555555556,0.28888888888888886,0.07777777777777778,0.06666666666666667,0.12222222222222222,0.1,0.13333333333333333,0.2222222222222222,0.26666666666666666,0.022222222222222223,0.9333333333333333,0.0,0.08888888888888889,0.24444444444444444,0.26666666666666666,0.3888888888888889,0.32222222222222224,0.08888888888888889,0.4999559819698334,0.49982503056526184,0.3774678111076355,0.22684833407402039,0.1823926419019699,0.26994284987449646,0.324288934469223,0.4118986129760742,0.437359094619751,0.6124585866928101,0.6544557213783264,0.2656903564929962,0.34085729718208313,0.41876375675201416,0.4388989508152008,0.6148243546485901,0.6472189426422119
1,0.3055555555555556,0.8,0.8277777777777777,0.8611111111111112,0.8611111111111112,0.8388888888888889,0.9388888888888889,0.8666666666666667,0.8944444444444445,0.6611111111111111,0.6333333333333333,0.8111111111111111,0.18888888888888888,0.17777777777777778,0.7555555555555555,0.36666666666666664,0.7388888888888889,0.6944444444444444,0.7222222222222222,0.7333333333333333,0.6111111111111112,0.6055555555555555,0.8777777777777778,0.9055555555555556,0.9722222222222222,0.9388888888888889,0.011111111111111112,0.08888888888888889,0.07777777777777778,0.08888888888888889,0.12222222222222222,0.08888888888888889,0.011111111111111112,0.9888888888888889,0.022222222222222223,0.9444444444444444,0.3,0.7111111111111111,0.6555555555555556,0.07777777777777778,0.05555555555555555,0.06666666666666667,0.14444444444444443,0.08888888888888889,0.011111111111111112,0.9666666666666667,0.022222222222222223,0.9222222222222223,0.3111111111111111,0.7333333333333333,0.6777777777777778,0.03333333333333333,0.06666666666666667,0.2111111111111111,0.14444444444444443,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9111111111111111,0.37777777777777777,0.8,0.7444444444444445,0.022222222222222223,0.2,0.1,0.0,0.9444444444444444,0.022222222222222223,0.8888888888888888,0.37777777777777777,0.7888888888888889,0.7333333333333333,0.2111111111111111,0.07777777777777778,0.9666666666666667,0.9111111111111111,0.0,0.8555555555555555,0.3888888888888889,0.8,0.7555555555555555,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.9888888888888889,0.0,0.17777777777777778,0.5888888888888889,0.5333333333333333,0.5222222222222223,0.15555555555555556,0.6444444444444445,0.022222222222222223,0.8444444444444444,0.9111111111111111,0.15555555555555556,0.32222222222222224,0.1,0.08888888888888889,0.14444444444444443,0.1111111111111111,0.15555555555555556,0.26666666666666666,0.3111111111111111,0.03333333333333333,0.9444444444444444,0.011111111111111112,0.15555555555555556,0.3333333333333333,0.36666666666666664,0.4111111111111111,0.35555555555555557,0.07777777777777778,0.5319888591766357,0.5172717571258545,0.4406702220439911,0.2698586583137512,0.22553633153438568,0.3185894191265106,0.37021321058273315,0.4597320556640625,0.48595255613327026,0.6557740569114685,0.6975205540657043,0.27077722549438477,0.34773969650268555,0.43536338210105896,0.4575353264808655,0.6351915001869202,0.6692259907722473
2,0.2611111111111111,0.8277777777777777,0.8388888888888889,0.8666666666666667,0.8777777777777778,0.8277777777777777,0.9444444444444444,0.8722222222222222,0.9222222222222223,0.7,0.6722222222222223,0.8388888888888889,0.15555555555555556,0.16111111111111112,0.7722222222222223,0.31666666666666665,0.7666666666666667,0.7166666666666667,0.7,0.6944444444444444,0.6166666666666667,0.5722222222222222,0.8833333333333333,0.9222222222222223,0.9611111111111111,0.9444444444444444,0.011111111111111112,0.1,0.05555555555555555,0.06666666666666667,0.14444444444444443,0.044444444444444446,0.9666666666666667,0.9777777777777777,0.9888888888888889,0.9111111111111111,0.3,0.7555555555555555,0.7,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.16666666666666666,0.044444444444444446,0.9666666666666667,0.9666666666666667,0.9888888888888889,0.9,0.32222222222222224,0.7666666666666667,0.7111111111111111,0.044444444444444446,0.06666666666666667,0.23333333333333334,0.12222222222222222,0.011111111111111112,0.9888888888888889,0.044444444444444446,0.9111111111111111,0.37777777777777777,0.8333333333333334,0.7777777777777778,0.03333333333333333,0.2,0.07777777777777778,0.9777777777777777,0.9666666666666667,0.011111111111111112,0.9,0.35555555555555557,0.8111111111111111,0.7555555555555555,0.2222222222222222,0.044444444444444446,0.9333333333333333,0.9333333333333333,0.9777777777777777,0.8555555555555555,0.37777777777777777,0.8222222222222222,0.7666666666666667,0.022222222222222223,0.022222222222222223,0.06666666666666667,0.011111111111111112,0.022222222222222223,0.15555555555555556,0.6,0.5444444444444444,0.4777777777777778,0.16666666666666666,0.6111111111111112,0.022222222222222223,0.8222222222222222,0.8888888888888888,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.1,0.15555555555555556,0.13333333333333333,0.17777777777777778,0.23333333333333334,0.28888888888888886,0.05555555555555555,0.9555555555555556,0.011111111111111112,0.15555555555555556,0.32222222222222224,0.35555555555555557,0.45555555555555555,0.4,0.07777777777777778,0.5184056162834167,0.5025767683982849,0.36064451932907104,0.2075963169336319,0.17369838058948517,0.2832385301589966,0.3405902683734894,0.43391168117523193,0.4611785411834717,0.637188732624054,0.6785796284675598,0.22646231949329376,0.304602712392807,0.39502668380737305,0.4212992191314697,0.6055457592010498,0.6419918537139893
3,0.35555555555555557,0.7833333333333333,0.8,0.8444444444444444,0.8388888888888889,0.8277777777777777,0.9333333333333333,0.85,0.8666666666666667,0.6555555555555556,0.6055555555555555,0.7888888888888889,0.21666666666666667,0.2222222222222222,0.7388888888888889,0.4388888888888889,0.7111111111111111,0.6666666666666666,0.7611111111111111,0.7388888888888889,0.6444444444444445,0.5888888888888889,0.8666666666666667,0.9,0.9833333333333333,0.9722222222222222,0.011111111111111112,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.1111111111111111,0.044444444444444446,0.9888888888888889,0.9666666666666667,0.9888888888888889,0.9333333333333333,0.25555555555555554,0.6444444444444445,0.5777777777777777,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.12222222222222222,0.044444444444444446,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9222222222222223,0.26666666666666666,0.6555555555555556,0.5888888888888889,0.0,0.011111111111111112,0.18888888888888888,0.08888888888888889,0.0,0.9444444444444444,0.011111111111111112,0.9,0.32222222222222224,0.7222222222222222,0.6555555555555556,0.011111111111111112,0.18888888888888888,0.08888888888888889,0.9888888888888889,0.9333333333333333,0.011111111111111112,0.8888888888888888,0.3333333333333333,0.7222222222222222,0.6555555555555556,0.18888888888888888,0.07777777777777778,0.9777777777777777,0.9222222222222223,0.0,0.8777777777777778,0.3333333333333333,0.7333333333333333,0.6666666666666666,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.9888888888888889,0.011111111111111112,0.14444444444444443,0.5333333333333333,0.4666666666666667,0.6,0.18888888888888888,0.7111111111111111,0.022222222222222223,0.8444444444444444,0.9111111111111111,0.14444444444444443,0.36666666666666664,0.1,0.08888888888888889,0.14444444444444443,0.1,0.16666666666666666,0.3,0.32222222222222224,0.044444444444444446,0.9666666666666667,0.022222222222222223,0.15555555555555556,0.35555555555555557,0.36666666666666664,0.4,0.32222222222222224,0.07777777777777778,0.5169147253036499,0.5249418020248413,0.5357277393341064,0.30652132630348206,0.25074222683906555,0.3497917056083679,0.39569467306137085,0.4786434471607208,0.5000526309013367,0.6597995758056641,0.6973059177398682,0.3122411072254181,0.38212281465530396,0.46244704723358154,0.4794425070285797,0.6449015140533447,0.673975944519043
4,0.3611111111111111,0.7833333333333333,0.7944444444444444,0.8388888888888889,0.8444444444444444,0.8333333333333334,0.9277777777777778,0.8166666666666667,0.8333333333333334,0.6444444444444445,0.5888888888888889,0.7555555555555555,0.2222222222222222,0.22777777777777777,0.7277777777777777,0.45555555555555555,0.6944444444444444,0.6555555555555556,0.7777777777777778,0.7666666666666667,0.6388888888888888,0.6055555555555555,0.8722222222222222,0.8944444444444445,0.9833333333333333,0.9555555555555556,0.011111111111111112,0.07777777777777778,0.08888888888888889,0.1,0.12222222222222222,0.044444444444444446,0.9777777777777777,0.9666666666666667,0.9888888888888889,0.9444444444444444,0.32222222222222224,0.7444444444444445,0.6888888888888889,0.05555555555555555,0.06666666666666667,0.07777777777777778,0.14444444444444443,0.05555555555555555,0.9777777777777777,0.9444444444444444,0.9888888888888889,0.9222222222222223,0.34444444444444444,0.7666666666666667,0.7111111111111111,0.011111111111111112,0.022222222222222223,0.2111111111111111,0.07777777777777778,0.9666666666666667,0.9111111111111111,0.0,0.8888888888888888,0.4,0.8333333333333334,0.7777777777777778,0.011111111111111112,0.2222222222222222,0.07777777777777778,0.9666666666666667,0.9,0.9888888888888889,0.8777777777777778,0.4111111111111111,0.8333333333333334,0.7777777777777778,0.23333333333333334,0.06666666666666667,0.9555555555555556,0.8888888888888888,0.9777777777777777,0.8555555555555555,0.4222222222222222,0.8555555555555555,0.7888888888888889,0.9888888888888889,0.9888888888888889,0.03333333333333333,0.9666666666666667,0.022222222222222223,0.2,0.6111111111111112,0.5555555555555556,0.6444444444444445,0.16666666666666666,0.7111111111111111,0.9888888888888889,0.7888888888888889,0.8666666666666667,0.15555555555555556,0.37777777777777777,0.08888888888888889,0.05555555555555555,0.12222222222222222,0.05555555555555555,0.2,0.34444444444444444,0.3888888888888889,0.022222222222222223,0.9111111111111111,0.9888888888888889,0.2,0.3888888888888889,0.4222222222222222,0.43333333333333335,0.36666666666666664,0.08888888888888889,0.5261827707290649,0.525185227394104,0.5527660846710205,0.3732675611972809,0.31483757495880127,0.35185322165489197,0.3992161452770233,0.4889240860939026,0.5102048516273499,0.6724722385406494,0.7124858498573303,0.33212220668792725,0.3989904522895813,0.47763654589653015,0.49094271659851074,0.6551575064659119,0.6845288276672363
5,0.3277777777777778,0.8055555555555556,0.8055555555555556,0.85,0.85,0.8444444444444444,0.95,0.8277777777777777,0.8722222222222222,0.6666666666666666,0.6222222222222222,0.7833333333333333,0.2,0.20555555555555555,0.75,0.4111111111111111,0.7277777777777777,0.6722222222222223,0.7555555555555555,0.7388888888888889,0.65,0.6,0.8722222222222222,0.8888888888888888,0.9722222222222222,0.9666666666666667,0.022222222222222223,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.12222222222222222,0.03333333333333333,0.9888888888888889,0.9555555555555556,0.9888888888888889,0.9111111111111111,0.25555555555555554,0.7222222222222222,0.6777777777777778,0.03333333333333333,0.044444444444444446,0.044444444444444446,0.14444444444444443,0.03333333333333333,0.9777777777777777,0.9333333333333333,0.9777777777777777,0.9,0.2777777777777778,0.7444444444444445,0.7,0.0,0.011111111111111112,0.17777777777777778,0.06666666666666667,0.0,0.9444444444444444,0.011111111111111112,0.9,0.3111111111111111,0.7888888888888889,0.7333333333333333,0.011111111111111112,0.18888888888888888,0.07777777777777778,0.011111111111111112,0.9444444444444444,0.022222222222222223,0.9,0.3111111111111111,0.7888888888888889,0.7444444444444445,0.18888888888888888,0.06666666666666667,0.0,0.9333333333333333,0.011111111111111112,0.8888888888888888,0.32222222222222224,0.8,0.7444444444444445,0.9888888888888889,0.0,0.011111111111111112,0.9555555555555556,0.9888888888888889,0.14444444444444443,0.6,0.5555555555555556,0.5555555555555556,0.13333333333333333,0.6222222222222222,0.0,0.7888888888888889,0.8777777777777778,0.16666666666666666,0.32222222222222224,0.08888888888888889,0.044444444444444446,0.12222222222222222,0.06666666666666667,0.13333333333333333,0.25555555555555554,0.3111111111111111,0.011111111111111112,0.8888888888888888,0.9555555555555556,0.12222222222222222,0.3,0.34444444444444444,0.4777777777777778,0.4222222222222222,0.07777777777777778,0.5187086462974548,0.5288147926330566,0.4943179488182068,0.3111855983734131,0.26450902223587036,0.335323691368103,0.3856523036956787,0.469682902097702,0.49226540327072144,0.6578055024147034,0.698268711566925,0.2905482351779938,0.3652038276195526,0.4539785385131836,0.47312167286872864,0.6473373174667358,0.680963933467865
6,0.35555555555555557,0.7944444444444444,0.7944444444444444,0.8388888888888889,0.8444444444444444,0.8388888888888889,0.9388888888888889,0.8166666666666667,0.8333333333333334,0.6388888888888888,0.5888888888888889,0.7555555555555555,0.21666666666666667,0.2222222222222222,0.7277777777777777,0.4388888888888889,0.7111111111111111,0.6555555555555556,0.7777777777777778,0.7666666666666667,0.6611111111111111,0.6055555555555555,0.8666666666666667,0.8777777777777778,0.9722222222222222,0.9722222222222222,0.011111111111111112,0.07777777777777778,0.1,0.1111111111111111,0.12222222222222222,0.03333333333333333,0.9777777777777777,0.9444444444444444,0.9777777777777777,0.9111111111111111,0.3333333333333333,0.7555555555555555,0.7111111111111111,0.05555555555555555,0.08888888888888889,0.1,0.14444444444444443,0.03333333333333333,0.9666666666666667,0.9333333333333333,0.9777777777777777,0.9,0.35555555555555557,0.7777777777777778,0.7333333333333333,0.022222222222222223,0.03333333333333333,0.2,0.07777777777777778,0.9888888888888889,0.9111111111111111,0.011111111111111112,0.8777777777777778,0.4111111111111111,0.8444444444444444,0.8,0.011111111111111112,0.23333333333333334,0.08888888888888889,0.9888888888888889,0.9,0.011111111111111112,0.8555555555555555,0.43333333333333335,0.8666666666666667,0.8222222222222222,0.24444444444444444,0.07777777777777778,0.9777777777777777,0.8888888888888888,0.011111111111111112,0.8444444444444444,0.4444444444444444,0.8777777777777778,0.8333333333333334,0.9888888888888889,0.9888888888888889,0.022222222222222223,0.9666666666666667,0.0,0.2111111111111111,0.6333333333333333,0.5888888888888889,0.6333333333333333,0.15555555555555556,0.6888888888888889,0.9777777777777777,0.7888888888888889,0.8777777777777778,0.14444444444444443,0.37777777777777777,0.08888888888888889,0.05555555555555555,0.13333333333333333,0.05555555555555555,0.2,0.34444444444444444,0.4,0.022222222222222223,0.9222222222222223,0.9888888888888889,0.18888888888888888,0.37777777777777777,0.4222222222222222,0.43333333333333335,0.37777777777777777,0.07777777777777778,0.5221729278564453,0.542061448097229,0.5468326210975647,0.38496091961860657,0.32665663957595825,0.3497889041900635,0.39950165152549744,0.4879554808139801,0.5099024772644043,0.6721360683441162,0.7134432792663574,0.3306298553943634,0.40275123715400696,0.4854547679424286,0.49934494495391846,0.6673121452331543,0.6964335441589355
7,0.35555555555555557,0.7833333333333333,0.8,0.8333333333333334,0.85,0.8444444444444444,0.9277777777777778,0.8111111111111111,0.8444444444444444,0.6444444444444445,0.6333333333333333,0.7666666666666667,0.2222222222222222,0.22777777777777777,0.75,0.45555555555555555,0.7055555555555556,0.6777777777777778,0.7833333333333333,0.7777777777777778,0.65,0.6111111111111112,0.8833333333333333,0.9055555555555556,0.9722222222222222,0.9833333333333333,0.011111111111111112,0.06666666666666667,0.08888888888888889,0.1,0.08888888888888889,0.044444444444444446,0.9888888888888889,0.9666666666666667,0.9777777777777777,0.9555555555555556,0.25555555555555554,0.7,0.6666666666666666,0.044444444444444446,0.06666666666666667,0.07777777777777778,0.1111111111111111,0.05555555555555555,0.9888888888888889,0.9555555555555556,0.9777777777777777,0.9444444444444444,0.2777777777777778,0.7222222222222222,0.6888888888888889,0.022222222222222223,0.022222222222222223,0.16666666666666666,0.07777777777777778,0.9888888888888889,0.9333333333333333,0.0,0.9111111111111111,0.3333333333333333,0.7777777777777778,0.7444444444444445,0.011111111111111112,0.18888888888888888,0.1,0.0,0.9333333333333333,0.011111111111111112,0.9111111111111111,0.34444444444444444,0.8,0.7666666666666667,0.2,0.08888888888888889,0.9888888888888889,0.9222222222222223,0.0,0.9,0.35555555555555557,0.8,0.7666666666666667,0.0,0.9888888888888889,0.022222222222222223,0.9666666666666667,0.011111111111111112,0.15555555555555556,0.6,0.5666666666666667,0.6111111111111112,0.15555555555555556,0.6444444444444445,0.9888888888888889,0.7888888888888889,0.8777777777777778,0.14444444444444443,0.34444444444444444,0.05555555555555555,0.03333333333333333,0.12222222222222222,0.03333333333333333,0.14444444444444443,0.3,0.36666666666666664,0.9888888888888889,0.9,0.9777777777777777,0.13333333333333333,0.32222222222222224,0.3888888888888889,0.4444444444444444,0.4111111111111111,0.08888888888888889,0.5256032943725586,0.537452757358551,0.5579806566238403,0.35947269201278687,0.2969728410243988,0.35235196352005005,0.3971676230430603,0.48940524458885193,0.5113663673400879,0.6747502684593201,0.7167429327964783,0.324880987405777,0.39443114399909973,0.4843118190765381,0.5011334419250488,0.6686630249023438,0.7031359672546387
8,0.2222222222222222,0.8555555555555555,0.8722222222222222,0.8777777777777778,0.8888888888888888,0.8833333333333333,0.9666666666666667,0.8333333333333334,0.8777777777777778,0.7166666666666667,0.7222222222222222,0.8,0.13333333333333333,0.14444444444444443,0.7944444444444444,0.2833333333333333,0.7833333333333333,0.7444444444444445,0.7333333333333333,0.7222222222222222,0.6611111111111111,0.6333333333333333,0.9222222222222223,0.9388888888888889,0.9611111111111111,0.9555555555555556,0.044444444444444446,0.08888888888888889,0.1111111111111111,0.12222222222222222,0.14444444444444443,0.044444444444444446,0.9888888888888889,0.9111111111111111,0.9777777777777777,0.9333333333333333,0.28888888888888886,0.8444444444444444,0.8222222222222222,0.05555555555555555,0.06666666666666667,0.07777777777777778,0.18888888888888888,0.05555555555555555,0.9777777777777777,0.8888888888888888,0.9888888888888889,0.9111111111111111,0.3333333333333333,0.9,0.8666666666666667,0.044444444444444446,0.044444444444444446,0.23333333333333334,0.03333333333333333,0.9444444444444444,0.8444444444444444,0.9555555555555556,0.8666666666666667,0.3888888888888889,0.9444444444444444,0.9222222222222223,0.011111111111111112,0.25555555555555554,0.07777777777777778,0.9888888888888889,0.8777777777777778,0.011111111111111112,0.9,0.4,0.9666666666666667,0.9333333333333333,0.2777777777777778,0.06666666666666667,0.9666666666666667,0.8555555555555555,0.0,0.8777777777777778,0.4222222222222222,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9666666666666667,0.9555555555555556,0.9222222222222223,0.9777777777777777,0.16666666666666666,0.7,0.6777777777777778,0.4666666666666667,0.07777777777777778,0.4666666666666667,0.03333333333333333,0.8222222222222222,0.9333333333333333,0.15555555555555556,0.23333333333333334,0.07777777777777778,0.03333333333333333,0.13333333333333333,0.011111111111111112,0.1111111111111111,0.23333333333333334,0.3333333333333333,0.0,0.8666666666666667,0.9777777777777777,0.13333333333333333,0.24444444444444444,0.34444444444444444,0.5666666666666667,0.5222222222222223,0.1,0.5340019464492798,0.5391039252281189,0.3556751012802124,0.2689662277698517,0.22496607899665833,0.26361775398254395,0.32634514570236206,0.4401775896549225,0.4655427634716034,0.6510156393051147,0.6955589056015015,0.26500609517097473,0.3402567505836487,0.4462434649467468,0.4654092490673065,0.651512622833252,0.6905382871627808
9,0.35555555555555557,0.7777777777777778,0.8055555555555556,0.8222222222222222,0.8444444444444444,0.8222222222222222,0.9277777777777778,0.8,0.8111111111111111,0.6555555555555556,0.6388888888888888,0.7333333333333333,0.22777777777777777,0.2222222222222222,0.7333333333333333,0.45,0.7055555555555556,0.6611111111111111,0.7777777777777778,0.7777777777777778,0.6444444444444445,0.6333333333333333,0.8666666666666667,0.8444444444444444,0.9777777777777777,0.9833333333333333,0.011111111111111112,0.06666666666666667,0.08888888888888889,0.1,0.12222222222222222,0.08888888888888889,0.0,0.9777777777777777,0.0,0.9333333333333333,0.28888888888888886,0.7444444444444445,0.7,0.044444444444444446,0.07777777777777778,0.08888888888888889,0.14444444444444443,0.1,0.9888888888888889,0.9555555555555556,0.0,0.9222222222222223,0.3111111111111111,0.7555555555555555,0.7222222222222222,0.044444444444444446,0.05555555555555555,0.18888888888888888,0.13333333333333333,0.0,0.9444444444444444,0.022222222222222223,0.9111111111111111,0.35555555555555557,0.8111111111111111,0.7666666666666667,0.011111111111111112,0.2111111111111111,0.1,0.9555555555555556,0.8888888888888888,0.9888888888888889,0.8555555555555555,0.3888888888888889,0.8333333333333334,0.8,0.2222222222222222,0.08888888888888889,0.9333333333333333,0.8777777777777778,0.9666666666666667,0.8444444444444444,0.4,0.8444444444444444,0.8111111111111111,0.022222222222222223,0.9888888888888889,0.03333333333333333,0.9555555555555556,0.0,0.16666666666666666,0.6111111111111112,0.5777777777777777,0.7111111111111111,0.18888888888888888,0.7111111111111111,0.0,0.8111111111111111,0.9,0.15555555555555556,0.36666666666666664,0.05555555555555555,0.07777777777777778,0.15555555555555556,0.03333333333333333,0.17777777777777778,0.4,0.45555555555555555,0.9888888888888889,0.9333333333333333,0.011111111111111112,0.15555555555555556,0.37777777777777777,0.43333333333333335,0.4444444444444444,0.4111111111111111,0.08888888888888889,0.5122690200805664,0.49782389402389526,0.5382756590843201,0.3749358057975769,0.3139630854129791,0.35394972562789917,0.39691177010536194,0.4790246784687042,0.4944842457771301,0.653282105922699,0.6904290318489075,0.3292073607444763,0.3955715298652649,0.46386387944221497,0.4713575839996338,0.629863977432251,0.6556265354156494
