,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0,0.4166666666666667,0.7777777777777778,0.75,0.8166666666666667,0.8222222222222222,0.7444444444444445,0.8333333333333334,0.8944444444444445,0.8555555555555555,0.5777777777777777,0.5944444444444444,0.7666666666666667,0.22777777777777777,0.2388888888888889,0.6611111111111111,0.46111111111111114,0.6388888888888888,0.6555555555555556,0.7055555555555556,0.7,0.5722222222222222,0.55,0.8166666666666667,0.6888888888888889,0.9388888888888889,0.9055555555555556,0.011111111111111112,0.1111111111111111,0.23333333333333334,0.3111111111111111,0.1111111111111111,0.9555555555555556,0.9111111111111111,0.9888888888888889,0.0,0.022222222222222223,0.25555555555555554,0.25555555555555554,0.2111111111111111,0.08888888888888889,0.23333333333333334,0.3,0.12222222222222222,0.9555555555555556,0.9,0.9777777777777777,0.9888888888888889,0.011111111111111112,0.26666666666666666,0.26666666666666666,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.9555555555555556,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9111111111111111,0.36666666666666664,0.35555555555555557,0.32222222222222224,0.06666666666666667,0.34444444444444444,0.8222222222222222,0.6666666666666666,0.7555555555555555,0.7777777777777778,0.8222222222222222,0.4888888888888889,0.4888888888888889,0.45555555555555555,0.4111111111111111,0.7888888888888889,0.6,0.6888888888888889,0.7222222222222222,0.7555555555555555,0.5555555555555556,0.5555555555555556,0.5222222222222223,0.9666666666666667,0.0,0.1,0.06666666666666667,0.13333333333333333,0.14444444444444443,0.13333333333333333,0.1111111111111111,0.7777777777777778,0.32222222222222224,0.9888888888888889,0.9888888888888889,0.011111111111111112,0.022222222222222223,0.2,0.4888888888888889,0.12222222222222222,0.13333333333333333,0.1111111111111111,0.2,0.24444444444444444,0.24444444444444444,0.2111111111111111,0.14444444444444443,0.16666666666666666,0.15555555555555556,0.2777777777777778,0.2777777777777778,0.23333333333333334,0.022222222222222223,0.05555555555555555,0.03333333333333333,0.5231050848960876,0.4004558324813843,0.49274399876594543,0.40060514211654663,0.3095807731151581,0.36815956234931946,0.4378953278064728,0.49276748299598694,0.5030860304832458,0.66122967004776,0.6761584281921387,0.39011913537979126,0.4177052974700928,0.38770079612731934,0.3682205379009247,0.48493510484695435,0.4754650890827179
1,0.31666666666666665,0.8222222222222222,0.8055555555555556,0.8444444444444444,0.8444444444444444,0.7666666666666667,0.8666666666666667,0.9166666666666666,0.8833333333333333,0.6388888888888888,0.6444444444444445,0.7944444444444444,0.16666666666666666,0.18333333333333332,0.6666666666666666,0.35,0.6555555555555556,0.6777777777777778,0.6444444444444445,0.6388888888888888,0.55,0.5222222222222223,0.8777777777777778,0.7666666666666667,0.9777777777777777,0.9444444444444444,0.022222222222222223,0.18888888888888888,0.37777777777777777,0.45555555555555555,0.12222222222222222,0.9555555555555556,0.9111111111111111,0.0,0.9777777777777777,0.022222222222222223,0.2777777777777778,0.24444444444444444,0.2,0.16666666666666666,0.36666666666666664,0.43333333333333335,0.13333333333333333,0.9666666666666667,0.9111111111111111,0.9888888888888889,0.9888888888888889,0.011111111111111112,0.28888888888888886,0.26666666666666666,0.2111111111111111,0.23333333333333334,0.3,0.3111111111111111,0.9777777777777777,0.8111111111111111,0.8555555555555555,0.9333333333333333,0.8444444444444444,0.45555555555555555,0.4222222222222222,0.36666666666666664,0.06666666666666667,0.5,0.8111111111111111,0.5777777777777777,0.6222222222222222,0.7,0.6666666666666666,0.6555555555555556,0.6333333333333333,0.5777777777777777,0.5777777777777777,0.7888888888888889,0.5111111111111111,0.5555555555555556,0.6555555555555556,0.6,0.7222222222222222,0.7,0.6555555555555556,0.9888888888888889,0.022222222222222223,0.13333333333333333,0.06666666666666667,0.15555555555555556,0.14444444444444443,0.12222222222222222,0.08888888888888889,0.6666666666666666,0.26666666666666666,0.9222222222222223,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.2,0.4666666666666667,0.14444444444444443,0.13333333333333333,0.1111111111111111,0.24444444444444444,0.2777777777777778,0.25555555555555554,0.2111111111111111,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.3,0.26666666666666666,0.2,0.03333333333333333,0.1,0.06666666666666667,0.5242373943328857,0.427554190158844,0.3504064679145813,0.25827115774154663,0.19246448576450348,0.2903507947921753,0.3664344251155853,0.44099754095077515,0.46086323261260986,0.6408464312553406,0.6612328886985779,0.3204875886440277,0.35745999217033386,0.3520239591598511,0.3467484712600708,0.4942947030067444,0.49349844455718994
2,0.43333333333333335,0.7722222222222223,0.7444444444444445,0.8055555555555556,0.8111111111111111,0.7277777777777777,0.8444444444444444,0.9,0.85,0.5944444444444444,0.5944444444444444,0.7722222222222223,0.22777777777777777,0.2388888888888889,0.6722222222222223,0.4666666666666667,0.6444444444444445,0.6611111111111111,0.7,0.6888888888888889,0.5722222222222222,0.5555555555555556,0.8444444444444444,0.7333333333333333,0.9777777777777777,0.8944444444444445,0.011111111111111112,0.12222222222222222,0.25555555555555554,0.32222222222222224,0.1111111111111111,0.9444444444444444,0.9,0.9888888888888889,0.9888888888888889,0.022222222222222223,0.28888888888888886,0.3333333333333333,0.2777777777777778,0.1111111111111111,0.24444444444444444,0.3111111111111111,0.13333333333333333,0.9555555555555556,0.9,0.9777777777777777,0.9888888888888889,0.011111111111111112,0.3,0.34444444444444444,0.28888888888888886,0.14444444444444443,0.2111111111111111,0.24444444444444444,0.9555555555555556,0.8111111111111111,0.8666666666666667,0.9333333333333333,0.9,0.4222222222222222,0.45555555555555555,0.4111111111111111,0.06666666666666667,0.37777777777777777,0.8444444444444444,0.6555555555555556,0.7333333333333333,0.7777777777777778,0.7888888888888889,0.5444444444444444,0.5888888888888889,0.5333333333333333,0.4444444444444444,0.8222222222222222,0.5888888888888889,0.6666666666666666,0.7222222222222222,0.7333333333333333,0.6111111111111112,0.6555555555555556,0.6111111111111112,0.9666666666666667,0.011111111111111112,0.1111111111111111,0.07777777777777778,0.14444444444444443,0.16666666666666666,0.2111111111111111,0.15555555555555556,0.8111111111111111,0.35555555555555557,0.0,0.9888888888888889,0.011111111111111112,0.022222222222222223,0.18888888888888888,0.4777777777777778,0.15555555555555556,0.18888888888888888,0.16666666666666666,0.18888888888888888,0.28888888888888886,0.32222222222222224,0.2777777777777778,0.18888888888888888,0.2222222222222222,0.2111111111111111,0.32222222222222224,0.35555555555555557,0.3,0.03333333333333333,0.03333333333333333,0.05555555555555555,0.5451179146766663,0.43679186701774597,0.5325391888618469,0.4167131781578064,0.32520806789398193,0.396389365196228,0.4699341654777527,0.5242908596992493,0.5335023403167725,0.6863871812820435,0.7010986804962158,0.4383758008480072,0.4725898802280426,0.4392305016517639,0.41652363538742065,0.5190061926841736,0.5044805407524109
3,0.3611111111111111,0.8055555555555556,0.7833333333333333,0.8333333333333334,0.8222222222222222,0.7555555555555555,0.8777777777777778,0.9222222222222223,0.8722222222222222,0.6333333333333333,0.6277777777777778,0.7888888888888889,0.2,0.21666666666666667,0.6777777777777778,0.4111111111111111,0.65,0.6722222222222223,0.6666666666666666,0.6555555555555556,0.5722222222222222,0.5222222222222223,0.8722222222222222,0.7888888888888889,0.9611111111111111,0.9277777777777778,0.011111111111111112,0.16666666666666666,0.3111111111111111,0.3888888888888889,0.14444444444444443,0.9444444444444444,0.9111111111111111,0.011111111111111112,0.0,0.03333333333333333,0.28888888888888886,0.34444444444444444,0.2777777777777778,0.15555555555555556,0.3,0.37777777777777777,0.15555555555555556,0.9444444444444444,0.9,0.0,0.9888888888888889,0.022222222222222223,0.3111111111111111,0.35555555555555557,0.3,0.17777777777777778,0.24444444444444444,0.3111111111111111,0.9444444444444444,0.8,0.8555555555555555,0.9111111111111111,0.8666666666666667,0.45555555555555555,0.5111111111111111,0.4444444444444444,0.07777777777777778,0.4666666666666667,0.8222222222222222,0.6222222222222222,0.6888888888888889,0.7444444444444445,0.7333333333333333,0.6111111111111112,0.6555555555555556,0.6,0.5444444444444444,0.8,0.5555555555555556,0.6111111111111112,0.6888888888888889,0.6666666666666666,0.6888888888888889,0.7333333333333333,0.6777777777777778,0.9888888888888889,0.044444444444444446,0.15555555555555556,0.1,0.18888888888888888,0.14444444444444443,0.18888888888888888,0.13333333333333333,0.7222222222222222,0.3,0.9444444444444444,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.18888888888888888,0.4666666666666667,0.16666666666666666,0.2111111111111111,0.17777777777777778,0.2222222222222222,0.3,0.35555555555555557,0.3,0.18888888888888888,0.23333333333333334,0.2111111111111111,0.3333333333333333,0.37777777777777777,0.3111111111111111,0.044444444444444446,0.03333333333333333,0.06666666666666667,0.5391107201576233,0.44686225056648254,0.42899271845817566,0.2952883243560791,0.23486116528511047,0.3730691969394684,0.442209392786026,0.5008487105369568,0.5134299397468567,0.6693525910377502,0.684756338596344,0.3875315487384796,0.4223753809928894,0.40210312604904175,0.38759955763816833,0.5052487850189209,0.4955875277519226
4,0.42777777777777776,0.7666666666666667,0.75,0.8166666666666667,0.8222222222222222,0.7333333333333333,0.8555555555555555,0.9055555555555556,0.85,0.5888888888888889,0.5944444444444444,0.7666666666666667,0.22777777777777777,0.24444444444444444,0.6666666666666666,0.4666666666666667,0.6388888888888888,0.65,0.6833333333333333,0.6777777777777778,0.5666666666666667,0.5555555555555556,0.85,0.7222222222222222,0.9555555555555556,0.9,0.011111111111111112,0.1111111111111111,0.25555555555555554,0.3333333333333333,0.1111111111111111,0.9444444444444444,0.9,0.9888888888888889,0.9888888888888889,0.011111111111111112,0.23333333333333334,0.26666666666666666,0.2222222222222222,0.1,0.25555555555555554,0.32222222222222224,0.12222222222222222,0.9444444444444444,0.9,0.9777777777777777,0.9888888888888889,0.0,0.24444444444444444,0.26666666666666666,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.9444444444444444,0.8222222222222222,0.8666666666666667,0.9333333333333333,0.9,0.35555555555555557,0.37777777777777777,0.3333333333333333,0.06666666666666667,0.37777777777777777,0.8222222222222222,0.6555555555555556,0.7222222222222222,0.7666666666666667,0.7888888888888889,0.5,0.5222222222222223,0.4888888888888889,0.45555555555555555,0.8111111111111111,0.5777777777777777,0.6444444444444445,0.7111111111111111,0.7222222222222222,0.5777777777777777,0.6,0.5666666666666667,0.9888888888888889,0.022222222222222223,0.1,0.08888888888888889,0.12222222222222222,0.12222222222222222,0.14444444444444443,0.1111111111111111,0.8111111111111111,0.35555555555555557,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.03333333333333333,0.18888888888888888,0.5,0.12222222222222222,0.15555555555555556,0.12222222222222222,0.2,0.2222222222222222,0.25555555555555554,0.2111111111111111,0.16666666666666666,0.2,0.17777777777777778,0.24444444444444444,0.26666666666666666,0.2222222222222222,0.022222222222222223,0.03333333333333333,0.03333333333333333,0.5383437871932983,0.4413343369960785,0.5143125057220459,0.4244348704814911,0.32716283202171326,0.40534570813179016,0.4775048494338989,0.5241504907608032,0.5300900340080261,0.6772962212562561,0.6865679025650024,0.45835795998573303,0.48937028646469116,0.4517233669757843,0.42552652955055237,0.5167381167411804,0.4947144091129303
5,0.42777777777777776,0.7666666666666667,0.7555555555555555,0.8277777777777777,0.8277777777777777,0.75,0.85,0.9111111111111111,0.8444444444444444,0.5888888888888889,0.5888888888888889,0.7611111111111111,0.23333333333333334,0.2388888888888889,0.6611111111111111,0.4722222222222222,0.6444444444444445,0.6333333333333333,0.6944444444444444,0.6888888888888889,0.5666666666666667,0.5444444444444444,0.8444444444444444,0.7444444444444445,0.9666666666666667,0.9,0.011111111111111112,0.12222222222222222,0.24444444444444444,0.3111111111111111,0.12222222222222222,0.9444444444444444,0.9,0.9777777777777777,0.0,0.9777777777777777,0.2777777777777778,0.3111111111111111,0.25555555555555554,0.1111111111111111,0.24444444444444444,0.3,0.13333333333333333,0.9555555555555556,0.9,0.9666666666666667,0.0,0.9666666666666667,0.2777777777777778,0.32222222222222224,0.26666666666666666,0.15555555555555556,0.2111111111111111,0.24444444444444444,0.9555555555555556,0.8222222222222222,0.8666666666666667,0.9444444444444444,0.8555555555555555,0.3888888888888889,0.43333333333333335,0.37777777777777777,0.06666666666666667,0.37777777777777777,0.8222222222222222,0.6555555555555556,0.7333333333333333,0.7888888888888889,0.7555555555555555,0.5222222222222223,0.5555555555555556,0.5111111111111111,0.4444444444444444,0.8111111111111111,0.6,0.6666666666666666,0.7444444444444445,0.7,0.5888888888888889,0.6222222222222222,0.5777777777777777,0.0,0.022222222222222223,0.1111111111111111,0.1,0.1,0.14444444444444443,0.18888888888888888,0.13333333333333333,0.7777777777777778,0.3111111111111111,0.9777777777777777,0.022222222222222223,0.011111111111111112,0.03333333333333333,0.2,0.4888888888888889,0.14444444444444443,0.15555555555555556,0.13333333333333333,0.18888888888888888,0.25555555555555554,0.28888888888888886,0.24444444444444444,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.24444444444444444,0.28888888888888886,0.23333333333333334,0.03333333333333333,0.011111111111111112,0.05555555555555555,0.536581814289093,0.44430598616600037,0.49726757407188416,0.42282021045684814,0.33216235041618347,0.3985123634338379,0.4671814739704132,0.5185650587081909,0.5261405110359192,0.6768096685409546,0.6899952292442322,0.43192508816719055,0.4630902111530304,0.43484801054000854,0.4125104546546936,0.5221282243728638,0.5045084357261658
6,0.42777777777777776,0.7666666666666667,0.7555555555555555,0.8277777777777777,0.8222222222222222,0.7555555555555555,0.8444444444444444,0.9055555555555556,0.8444444444444444,0.5888888888888889,0.5944444444444444,0.7611111111111111,0.23333333333333334,0.2388888888888889,0.6611111111111111,0.4666666666666667,0.65,0.6333333333333333,0.6944444444444444,0.6777777777777778,0.5666666666666667,0.55,0.85,0.7722222222222223,0.9666666666666667,0.9166666666666666,0.011111111111111112,0.12222222222222222,0.24444444444444444,0.3,0.1111111111111111,0.9555555555555556,0.9111111111111111,0.9777777777777777,0.9888888888888889,0.9777777777777777,0.26666666666666666,0.3111111111111111,0.26666666666666666,0.1111111111111111,0.23333333333333334,0.28888888888888886,0.12222222222222222,0.9666666666666667,0.9,0.9666666666666667,0.9888888888888889,0.9555555555555556,0.2777777777777778,0.32222222222222224,0.2777777777777778,0.14444444444444443,0.18888888888888888,0.24444444444444444,0.9555555555555556,0.8222222222222222,0.8555555555555555,0.9333333333333333,0.8444444444444444,0.4,0.4444444444444444,0.3888888888888889,0.05555555555555555,0.35555555555555557,0.8444444444444444,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.7555555555555555,0.5111111111111111,0.5555555555555556,0.5111111111111111,0.4222222222222222,0.8444444444444444,0.6222222222222222,0.6666666666666666,0.7555555555555555,0.6888888888888889,0.5777777777777777,0.6222222222222222,0.5777777777777777,0.9888888888888889,0.0,0.1,0.06666666666666667,0.08888888888888889,0.14444444444444443,0.18888888888888888,0.14444444444444443,0.7777777777777778,0.3111111111111111,0.9777777777777777,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.18888888888888888,0.5,0.13333333333333333,0.16666666666666666,0.14444444444444443,0.18888888888888888,0.25555555555555554,0.28888888888888886,0.24444444444444444,0.16666666666666666,0.18888888888888888,0.17777777777777778,0.24444444444444444,0.28888888888888886,0.23333333333333334,0.044444444444444446,0.022222222222222223,0.05555555555555555,0.5440609455108643,0.4658942222595215,0.4923304319381714,0.42492663860321045,0.33671054244041443,0.39957305788993835,0.46929800510406494,0.5215457677841187,0.5293077230453491,0.6831338405609131,0.6964142918586731,0.4356840252876282,0.47335851192474365,0.45302700996398926,0.43255653977394104,0.5460025072097778,0.5293561816215515
7,0.42777777777777776,0.7666666666666667,0.75,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8555555555555555,0.9055555555555556,0.85,0.5777777777777777,0.5888888888888889,0.7611111111111111,0.2388888888888889,0.24444444444444444,0.65,0.4777777777777778,0.6388888888888888,0.6277777777777778,0.6944444444444444,0.6777777777777778,0.5666666666666667,0.55,0.8555555555555555,0.7611111111111111,0.9722222222222222,0.9,0.011111111111111112,0.12222222222222222,0.25555555555555554,0.3111111111111111,0.1111111111111111,0.9555555555555556,0.9,0.9777777777777777,0.9888888888888889,0.9888888888888889,0.2777777777777778,0.34444444444444444,0.3,0.1111111111111111,0.24444444444444444,0.3,0.12222222222222222,0.9555555555555556,0.8888888888888888,0.9666666666666667,0.9888888888888889,0.9777777777777777,0.28888888888888886,0.36666666666666664,0.3111111111111111,0.14444444444444443,0.2,0.23333333333333334,0.9444444444444444,0.8111111111111111,0.8555555555555555,0.9222222222222223,0.8555555555555555,0.4,0.4777777777777778,0.4222222222222222,0.05555555555555555,0.36666666666666664,0.8444444444444444,0.6555555555555556,0.7333333333333333,0.7777777777777778,0.7666666666666667,0.5333333333333333,0.6,0.5555555555555556,0.43333333333333335,0.8333333333333334,0.6,0.6666666666666666,0.7333333333333333,0.7111111111111111,0.5888888888888889,0.6555555555555556,0.6111111111111112,0.9888888888888889,0.011111111111111112,0.1,0.07777777777777778,0.1,0.15555555555555556,0.23333333333333334,0.17777777777777778,0.8,0.3333333333333333,0.03333333333333333,0.022222222222222223,0.0,0.03333333333333333,0.2,0.5111111111111111,0.15555555555555556,0.18888888888888888,0.17777777777777778,0.2222222222222222,0.26666666666666666,0.3333333333333333,0.28888888888888886,0.18888888888888888,0.2111111111111111,0.2111111111111111,0.25555555555555554,0.3333333333333333,0.2777777777777778,0.07777777777777778,0.022222222222222223,0.05555555555555555,0.5458842515945435,0.45648738741874695,0.5166604518890381,0.42685675621032715,0.3347613215446472,0.4072299301624298,0.47858577966690063,0.5285148024559021,0.5355777144432068,0.6840075850486755,0.6931268572807312,0.44866153597831726,0.48472467064857483,0.453718900680542,0.43158799409866333,0.5338965654373169,0.5107435584068298
8,0.4222222222222222,0.7722222222222223,0.7555555555555555,0.8222222222222222,0.8222222222222222,0.7388888888888889,0.85,0.9055555555555556,0.85,0.5833333333333334,0.5833333333333334,0.7611111111111111,0.23333333333333334,0.24444444444444444,0.6555555555555556,0.4777777777777778,0.6444444444444445,0.6333333333333333,0.6944444444444444,0.6833333333333333,0.5666666666666667,0.5555555555555556,0.8444444444444444,0.7611111111111111,0.9611111111111111,0.8944444444444445,0.011111111111111112,0.13333333333333333,0.25555555555555554,0.32222222222222224,0.1111111111111111,0.9444444444444444,0.9,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.2777777777777778,0.32222222222222224,0.26666666666666666,0.12222222222222222,0.24444444444444444,0.3111111111111111,0.12222222222222222,0.9555555555555556,0.8888888888888888,0.9666666666666667,0.9888888888888889,0.9777777777777777,0.28888888888888886,0.3333333333333333,0.2777777777777778,0.14444444444444443,0.2,0.24444444444444444,0.9444444444444444,0.8,0.8555555555555555,0.9111111111111111,0.8555555555555555,0.4111111111111111,0.45555555555555555,0.4,0.05555555555555555,0.36666666666666664,0.8222222222222222,0.6444444444444445,0.7333333333333333,0.7666666666666667,0.7666666666666667,0.5333333333333333,0.5666666666666667,0.5222222222222223,0.43333333333333335,0.8111111111111111,0.5888888888888889,0.6666666666666666,0.7222222222222222,0.7111111111111111,0.6,0.6333333333333333,0.5888888888888889,0.9888888888888889,0.011111111111111112,0.1,0.07777777777777778,0.1,0.15555555555555556,0.2,0.14444444444444443,0.8,0.3333333333333333,0.011111111111111112,0.022222222222222223,0.011111111111111112,0.03333333333333333,0.2,0.5,0.14444444444444443,0.17777777777777778,0.14444444444444443,0.2111111111111111,0.26666666666666666,0.3111111111111111,0.25555555555555554,0.17777777777777778,0.2,0.18888888888888888,0.25555555555555554,0.3111111111111111,0.24444444444444444,0.044444444444444446,0.011111111111111112,0.05555555555555555,0.5468577742576599,0.44575026631355286,0.5143457055091858,0.4420014023780823,0.33933112025260925,0.40966126322746277,0.48120373487472534,0.5313505530357361,0.5379738211631775,0.684827983379364,0.6948403120040894,0.446402907371521,0.4791645407676697,0.4470074772834778,0.4235911965370178,0.5231239795684814,0.5014544129371643
9,0.42777777777777776,0.7722222222222223,0.75,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8555555555555555,0.9111111111111111,0.8444444444444444,0.5833333333333334,0.5944444444444444,0.7666666666666667,0.2388888888888889,0.24444444444444444,0.6611111111111111,0.4777777777777778,0.6444444444444445,0.6333333333333333,0.7,0.6833333333333333,0.5722222222222222,0.55,0.8611111111111112,0.7722222222222223,0.9833333333333333,0.9055555555555556,0.011111111111111112,0.13333333333333333,0.25555555555555554,0.32222222222222224,0.1111111111111111,0.9444444444444444,0.9111111111111111,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.2777777777777778,0.34444444444444444,0.28888888888888886,0.12222222222222222,0.24444444444444444,0.3111111111111111,0.12222222222222222,0.9444444444444444,0.9,0.9777777777777777,0.9888888888888889,0.9666666666666667,0.28888888888888886,0.35555555555555557,0.3,0.13333333333333333,0.2,0.24444444444444444,0.9333333333333333,0.8,0.8555555555555555,0.9111111111111111,0.8444444444444444,0.4111111111111111,0.4777777777777778,0.4222222222222222,0.05555555555555555,0.37777777777777777,0.8444444444444444,0.6555555555555556,0.7333333333333333,0.7777777777777778,0.7444444444444445,0.5444444444444444,0.6,0.5555555555555556,0.4444444444444444,0.8333333333333334,0.6,0.6666666666666666,0.7333333333333333,0.6888888888888889,0.6,0.6666666666666666,0.6111111111111112,0.9777777777777777,0.011111111111111112,0.1111111111111111,0.07777777777777778,0.1,0.15555555555555556,0.2222222222222222,0.16666666666666666,0.8111111111111111,0.35555555555555557,0.022222222222222223,0.022222222222222223,0.0,0.03333333333333333,0.18888888888888888,0.5,0.15555555555555556,0.18888888888888888,0.16666666666666666,0.2,0.2777777777777778,0.3333333333333333,0.28888888888888886,0.18888888888888888,0.2111111111111111,0.2,0.25555555555555554,0.32222222222222224,0.25555555555555554,0.06666666666666667,0.011111111111111112,0.06666666666666667,0.5433858633041382,0.4590640962123871,0.5183343887329102,0.4298440217971802,0.33397772908210754,0.4044376313686371,0.47693678736686707,0.5297396779060364,0.5366555452346802,0.6825985312461853,0.6941160559654236,0.4483547508716583,0.48601919412612915,0.4575192332267761,0.4355698525905609,0.5340073108673096,0.5123969316482544
